800612,64
3310,1182
291640,115
117690,183
28304,2012
686995,30
53572,792
157332,81
9688,3739
34957,1656
1265,6228
15670,437
419761,43
96030,501
5942,2634
248923,247
588523,94
40183,1009
10520,4514
69815,145
12320,619
829215,10
146903,314
4081,7071
320609,60
21048,1432
58295,264
312,3312
190070,26
29548,1246
106665,382
11084,2211
451270,128
32142,585
3577,5463
183753,190
523719,38
5700,89
23583,2426
48852,1071
261224,4
13909,3052
87273,207
654412,55
22637,817
125298,106
331734,173
2633,1545
896310,21
45480,326
387338,72
66171,529
217782,275
8279,1037
588,7517
115334,49
17007,1878
59853,710
7279,4063
368974,151
39872,1522
26261,168
723283,15
13657,2505
237778,66
38926,1285
5235,4384
19639,2860
74632,422
499558,32
1023,489
153992,235
533021,83
30335,1760
51392,134
10255,3639
92744,649
794404,40
2168,5831
19135,1157
306733,90
93903,294
4182,2123
41470,903
8511,5188
173673,6
89,8998
914700,57
14920,361
435056,107
224973,175
564572,23
56577,937
3720,2969
85507,74
27539,734
135327,429
336560,34
8923,1406
34192,237
1935,4810
692853,85
16339,3286
71149,847
205182,136
6512,1355
296674,153
948773,0
123006,305
27058,2134
467610,51
47200,508
161031,254
12105,3912
500630,102
4414,6351
20985,17
761830,68
905,2354
43752,1186
276906,119
64153,198
631657,45
11601,807
141240,96
3178,7260
17583,1671
60765,452
4979,3365
402440,11
81456,469
195103,215
612828,62
23961,977
104334,113
14246,1942
36768,638
874170,28
6006,5058
182886,333
345209,79
2314,282
231989,42
8616,2836
90403,398
376,6698
17344,601
129892,161
548319,8
7670,1685
39164,59
11149,4632
68644,720
12896,1092
284014,25
110247,228
20159,2057
678850,76
57146,838
170397,127
1696,3785
929796,37
30932,341
411669,87
105516,545
10195,2678
32534,1053
2504,4558
18923,2899
73366,3
4854,663
842257,53
150606,358
312594,104
25301,1476
50570,172
708529,20
15593,3220
200041,70
7170,5557
21574,1290
98906,426
2958,2255
443846,48
46141,505
176146,251
515745,99
9337,149
1173,7940
778151,14
15944,2300
253065,65
6117,3113
79115,268
26716,878
140547,31
12495,1606
38046,387
4355,4959
379721,132
75766,590
210348,196
606588,44
143,959
119619,95
29532,1924
51870,755
10916,4108
360891,10
31790,1382
3851,5954
18255,213
727362,61
5499,2550
247198,112
42486,1331
8795,4295
279303,180
971167,27
66626,332
1806,9477
492102,78
14074,535
146277,281
22911,1805
55504,38
2831,3544
84618,699
29289,1207
299309,140
109001,157
7927,1986
667900,5
33379,767
786,5237
186089,55
6905,411
426888,21
121834,479
228523,225
574684,72
48561,987
13283,3019
89760,123
5043,6829
19814,659
818886,50
127884,355
328934,101
1297,1472
44327,304
63004,913
215317,16
10605,1235
2365,7383
114914,371
19333,2200
459518,117
62439,575
164734,185
4089,3843
514954,33
24536,84
244,9991
14862,2421
35736,1107
7721,4156
269440,40
76935,244
635284,91
3628,853
155605,142
317776,159
27737,1531
876125,6
53005,311
9274,3410
395016,57
91061,514
198849,260
1583,5747
16537,1023
96249,23
6786,1852
40844,684
357555,125
11730,187
742657,35
20611,2524
224529,85
530,2880
82966,441
479817,1
29865,458
134174,204
560688,52
11250,1728
31727,102
3162,4675
72376,627
802662,18
5177,1135
293507,69
124210,272
24235,2101
49686,881
162235,46
14408,3704
37083,1621
6321,6193
23289,402
415928,148
98057,605
2110,2739
244907,164
590366,12
44956,927
65761,63
8449,723
142848,419
26,7040
327876,29
17329,1401
60176,232
712825,80
7503,3281
191951,131
25828,1350
303905,193
956370,41
102611,346
13072,2175
447398,92
38341,549
5382,5426
179698,295
1872,7
770061,58
50983,1176
263019,109
9845,3157
92181,176
650531,24
2704,6425
18573,786
132556,75
4504,1650
41675,430
7983,5003
383349,35
68301,493
918,8571
214053,238
598941,86
15201,1001
111453,137
21731,1966
56125,611
855197,1
169772,306
3268,3964
373935,52
28110,255
9612,2457
239593,18
35064,1238
1372,4337
271880,222
15777,2813
70586,374
495849,120
6103,577
150024,199
538024,47
26549,1723
47423,97
12405,3603
3982,5940
21133,1080
308730,13
128188,470
101546,216
472,2045
659896,64
43319,826
178634,114
920943,30
11191,334
430991,80
3501,7854
113853,538
18455,2672
5851,2939
81779,43
23551,703
137382,398
342826,144
13724,1516
36323,161
6660,4734
688788,9
77521,771
207160,60
2448,1279
118995,415
463782,26
54359,483
157020,229
8094,3887
506873,77
33654,1753
695,6326
16931,127
757958,37
7104,2323
40032,1155
11468,4203
279046,88
68963,291
13482,901
147515,3
19723,1578
888986,54
56710,359
1107,3458
398568,105
83261,562
191384,173
614968,20
30496,935
106362,71
10415,1900
32754,731
1992,5152
349931,48
4289,252
228257,150
260362,167
996995,15
15061,2758
86595,319
471726,65
22401,523
126161,269
3785,1793
46632,32
64912,692
8882,1200
286042,133
1741,7754
116487,191
16145,2020
674836,39
59293,801
166349,90
6436,3748
26883,445
407956,5
101804,462
12082,2596
236936,208
582944,56
37534,970
4575,4476
75254,107
806,632
838208,22
152417,327
320081,73
30042,1445
52716,276
11579,3324
196210,33
3339,5520
17743,1253
95174,389
5086,2218
439778,135
42073,592
172261,152
523213,0
67159,914
1241,8687
14394,50
23122,2387
54982,1083
254933,16
2385,3065
84172,220
642888,67
28691,829
136479,118
8763,1569
905004,45
34032,350
341,4922
375890,95
71935,553
206334,299
7776,1061
121423,11
25476,1840
47998,671
847436,62
161645,366
12720,4024
365961,112
38324,1484
5731,6057
20135,180
733820,28
1520,2517
243219,79
44626,1298
62570,434
488046,42
10019,499
142557,245
541727,93
2664,6951
18900,1769
61929,144
4678,3649
80606,618
782266,8
193803,313
25224,1126
301103,59
566,10576
105119,262
15398,2091
35173,872
7310,5207
182359,25
3099,381
422899,127
230653,189
570619,36
53285,951
9401,2983
91554,87
978,6793
16084,748
129732,443
335359,2
6258,1374
40315,206
10286,4778
701204,53
69547,815
2164,8487
211271,104
12601,1323
284818,172
943143,19
4179,7335
110868,324
21482,2153
455808,70
58469,527
171018,273
120,3931
511167,121
29356,48
10816,2385
31873,1216
3675,4264
271253,149
73225,166
637434,14
5476,776
151777,65
23725,1640
49276,420
13998,3384
390951,31
86996,488
200826,234
6490,5721
618917,81
22726,996
98379,132
2798,1961
45827,654
862722,44
176931,349
353567,95
8001,298
860,8223
16729,2449
220464,10
252904,213
988988,61
7055,2804
78954,366
481847,112
26037,569
138952,179
556676,27
13389,1703
38658,78
4966,4650
74363,738
1457,1105
289787,38
120231,241
684990,89
51567,851
158256,140
10688,3798
359565,157
33027,1528
2266,6101
929267,4
19416,309
420662,55
94001,512
3913,2646
586647,106
41236,1020
8644,4526
67787,21
404,9166
14686,682
830116,72
144973,377
323806,123
22049,1495
56289,202
717544,49
3433,3250
188217,100
27694,1320
107589,456
9079,2285
449264,16
34607,473
1648,5350
187316,219
526916,66
6591,117
766326,33
46966,1150
259185,83
11871,3132
88165,287
4848,6536
20717,896
128505,40
637,1615
43483,396
389888,142
64327,599
215938,159
595150,6
11409,921
2986,7525
113338,57
18016,1886
60863,717
5260,4071
369884,23
42247,1395
24395,226
725811,74
1201,9676
14568,2563
235759,125
36907,1344
6145,4302
267864,187
976604,34
77838,339
497638,85
2033,542
154926,288
28339,1813
53943,1
8411,3506
90747,661
795337,51
171,5843
17139,1169
304737,102
97477,170
7389,1999
661686,18
39432,780
174564,68
13034,424
435947,46
110019,503
20298,2637
222934,249
562534,97
57581,1011
1795,3043
83582,147
31031,622
824977,12
133326,317
339106,63
10005,1434
32343,266
2863,4838
203181,29
4588,1248
123911,384
25034,2213
465586,130
50303,588
163554,195
503153,43
21891,93
3375,2430
46221,1076
274981,9
65081,212
629656,60
9753,822
143786,110
1330,7274
326281,178
15734,1550
885180,26
58764,330
5908,3430
406191,76
79531,534
193179,280
26431,1042
102297,37
12209,1866
37814,697
4122,5117
346102,139
277,155
742156,3
233000,54
11015,2848
92803,410
3661,6574
473876,20
18431,477
130980,223
549254,71
5675,1747
42922,122
9230,4694
66725,658
1540,8279
811110,48
13808,1166
281996,99
112776,302
22688,2131
55281,912
168379,14
2608,3672
933554,65
29013,370
412680,116
8200,2707
238913,184
578879,31
33469,946
510,4451
17081,2978
71524,82
7254,743
316351,44
26312,1416
48651,248
13556,3296
202399,146
5133,5633
19538,1365
310034,163
962134,11
99951,315
1074,2144
441809,61
44104,519
179236,265
519494,112
10338,28
2099,8004
780541,78
19066,2365
251214,129
4265,3177
80193,191
644951,39
24712,801
54,10301
138619,90
14962,1665
36019,445
7454,5018
382088,5
76668,462
208474,208
607644,56
3762,970
117592,107
27505,1936
52773,632
849564,22
157914,327
8988,3985
361893,73
34257,1444
1847,6017
16251,276
6577,2489
248276,50
40635,1269
9873,4369
70115,406
12147,609
147278,169
543519,16
4456,6875
20875,1693
57862,67
947,3573
82734,728
30182,1100
297272,33
106965,236
11685,2065
665982,84
31460,846
3262,5317
184170,135
909451,41
4910,346
427975,92
49496,1057
14218,2903
87842,7
23022,667
816968,58
125866,362
331311,108
2209,1480
45392,176
697491,24
65533,786
218426,75
8587,1294
447,7441
115925,430
17415,2259
457600,35
60444,492
167134,238
7588,3896
512959,86
25624,137
757496,1
12868,2287
38136,1119
5803,4167
267521,52
75017,255
1591,865
153569,18
30980,1593
877171,69
51121,374
10167,3473
398106,120
91954,577
196812,199
2476,5686
623988,46
19007,961
94325,97
4786,1926
41773,758
8082,5178
727,8853
355708,12
15559,216
745783,63
21540,2553
225535,114
254710,182
984934,29
3001,2773
85337,334
477793,80
27842,537
135233,283
9379,1808
34831,41
1139,4614
70353,702
6182,1210
295977,143
122210,160
26629,1989
680926,7
47839,770
160387,58
12560,3716
4321,6206
21288,414
416933,24
101260,482
185,2615
242983,228
592837,75
43032,990
63723,126
10958,645
832247,36
140963,341
3817,7098
325839,86
18221,1458
61068,290
5583,3338
194426,2
23833,1221
301909,205
954375,53
103545,357
14159,2186
445555,103
36498,561
6468,5438
183531,171
528990,19
2882,70
54457,1114
263930,47
7826,3095
90315,250
838,6499
16707,860
130537,149
334517,166
6880,1537
893515,13
39755,318
385825,64
69235,521
212058,267
13205,1029
109610,30
19888,1859
57059,691
1273,4044
372015,132
30585,196
721747,43
10504,2533
240485,94
33179,1313
2417,4412
19385,2888
73828,450
493811,9
4065,467
150916,213
536095,60
24620,1737
49889,111
14794,3617
86693,636
791283,26
7805,5818
22210,1144
312371,77
99541,280
3594,2109
46441,890
176705,38
9163,393
431893,139
1473,7912
16579,2730
219216,156
570168,4
59426,918
6752,2950
79750,55
27298,715
139847,410
340897,21
11795,1392
37247,224
4654,4796
689713,71
210801,122
596,1342
290940,201
951828,49
119919,354
461853,100
52430,557
159485,303
11292,3961
31617,1827
3052,6400
17823,15
761567,66
5219,2352
42389,1184
9430,4232
279938,117
66925,184
1008,9329
625943,32
14492,794
145596,83
23220,1658
54715,438
2194,3393
402218,39
84347,497
189389,243
615902,90
28500,1005
108838,141
8496,1970
33764,615
868237,6
73,5035
185925,310
347912,56
7550,260
229168,23
48138,1242
258343,226
13142,2817
89070,378
5452,6678
469807,124
20405,581
127095,186
551045,34
1942,1710
44789,85
62916,745
9816,1067
288517,0
2751,7621
114567,203
18620,2032
672917,51
61650,813
164311,102
4399,3760
935399,17
24998,322
889,9822
408848,68
105259,525
15171,2659
35610,1033
7045,4539
76259,45
3200,706
318233,147
28194,1518
53646,164
705745,11
9578,3212
198680,62
1415,5549
15819,1281
96080,418
5992,2247
437755,28
40050,485
175518,231
521343,79
2300,8767
12371,130
776813,42
21198,2328
255939,93
385,3141
82172,296
29773,906
134632,8
11157,1583
903003,59
32031,364
3467,4936
378360,110
72940,567
204410,177
603580,25
5741,939
124515,76
23441,1905
49045,736
363925,36
36289,1408
6626,5980
22495,239
2532,2577
244232,138
11871,4270
273590,155
976104,2
66406,307
486206,53
8178,510
143493,256
539733,104
671,6963
16906,1781
60012,19
7156,3525
78689,680
783279,70
26138,1188
304214,121
103256,200
13534,2029
670761,48
38986,810
5294,5280
180343,98
1182,454
423912,14
120506,471
234153,217
573753,64
51292,979
10490,3011
92643,115
2067,6822
19218,640
813163,31
132133,335
333442,81
4341,1453
41328,285
8369,4857
67512,894
129,8427
214363,44
15113,1263
111915,399
22376,2228
56434,603
168983,162
3869,3820
509241,10
27429,61
8813,2398
34418,1094
1825,4142
272333,27
16229,3075
71222,230
639825,78
6402,840
149850,128
314767,191
26926,1562
878976,38
47250,343
11972,3442
394052,89
87900,546
201883,292
4617,5779
20853,1054
100748,4
772,1833
43901,665
860795,55
351640,106
11491,174
747575,21
3404,8099
17808,2511
221544,72
5052,2866
81346,428
482850,49
24110,507
137025,253
554750,100
14284,1777
36622,151
5861,4724
77974,625
799653,16
2351,1133
292146,66
118196,270
54044,879
156339,32
8695,3690
33964,1607
272,6180
17576,388
418821,134
97288,591
7749,2725
249448,192
589048,40
39243,955
11045,4460
68799,91
12769,751
321790,6
20032,1378
57355,209
715681,57
1569,3258
190595,108
30805,1327
297895,175
959432,23
105672,328
10091,2157
453023,74
32613,531
2584,5408
185323,277
4751,34
50725,1203
260198,136
15447,3184
86248,153
656133,0
21612,763
126470,51
3149,1626
45995,407
387853,17
65221,475
216833,221
596155,68
9485,983
1062,7587
117090,119
16016,1948
58863,655
857935,46
166986,350
6342,4008
368036,96
40399,1468
26789,300
12644,2450
236765,12
37912,1231
4221,4330
265940,215
980356,63
75815,367
498545,113
9,571
153055,181
532083,29
29398,1705
51920,80
10782,3585
3740,5922
18145,1109
308489,43
95476,246
5388,2075
662615,93
42711,855
9020,5326
172716,144
1879,9137
356859,161
915209,9
13964,313
434023,59
112490,517
226137,263
566286,110
55544,1025
2687,2921
84475,26
29146,686
135836,381
337069,127
7967,1499
33235,189
944,4762
691862,37
16813,3238
71623,799
206938,88
6987,1307
122068,443
26121,2272
468138,3
48460,460
161558,206
13365,3864
501158,54
4942,6303
19972,105
763563,20
1356,2306
44203,1138
275892,71
63215,274
10664,884
141767,48
2241,7212
19491,1623
62338,404
3988,3503
404196,150
80465,607
194113,167
611837,14
24435,929
104849,65
14761,1894
35818,726
7620,5146
344183,31
3485,234
740118,82
230963,133
264868,197
995459,44
9130,2788
90918,349
1623,6649
474768,95
16394,552
128942,298
6676,1823
40916,11
10155,4583
69847,671
2464,8292
809105,61
11955,1179
284538,112
110771,180
20683,2009
677910,27
57671,790
171577,78
679,3736
29915,434
410652,39
107399,496
11452,2630
241432,242
581398,90
31593,1004
3029,4510
17982,3036
72426,140
5325,615
843460,5
152176,310
314346,56
24307,1427
49576,259
14633,3307
200546,22
6210,5509
23361,1241
97946,377
1999,2206
445007,123
45105,581
177307,202
517456,50
8301,101
214,8077
17181,2438
252106,16
7355,3064
78155,219
648159,67
25722,829
139553,118
12966,1557
898952,33
38570,338
5611,4910
380245,84
74825,541
209408,287
1766,1049
120800,41
31078,1870
50854,701
9899,4054
359875,142
32238,1514
2911,6086
18780,159
727886,7
4559,2496
246258,58
41546,1277
7854,4376
68195,413
812,9558
491108,24
15278,481
145283,227
545917,75
21961,1751
56019,125
3345,3631
85133,645
785328,35
28263,1153
300480,86
107975,289
9647,2118
34916,899
1224,5183
186527,1
907566,52
5955,357
425938,103
230433,170
575892,18
47572,933
12294,2965
88771,69
4054,6775
21022,729
128413,425
329463,46
361,1418
43391,250
63533,859
216502,148
11058,1367
287669,165
940318,12
3550,7328
113902,317
18321,2146
459971,63
61503,520
165263,266
5717,3924
514018,114
23601,29
755572,80
13873,2366
36212,1198
6732,4246
268451,131
77411,194
635760,41
2673,803
154651,92
28979,1667
54248,448
8243,3361
396182,7
90030,465
197818,211
552,5698
621951,58
16971,973
96682,109
7297,1938
39889,634
865573,24
173922,329
359164,75
13640,278
19622,2474
223540,36
257110,239
1006,2830
83495,391
30395,594
133239,154
562316,2
10314,1678
32912,53
2150,4625
74111,713
4165,1086
293960,19
123275,222
24764,2051
681991,69
50216,832
163863,120
36094,1571
923545,47
22300,352
414939,98
99265,555
3684,2689
46866,1063
64811,13
8964,674
835746,64
144095,369
1899,7126
326850,115
16303,1486
59150,182
711799,30
6476,3231
192389,81
27076,1300
101661,436
12122,2265
449012,43
37391,500
4432,5378
181603,246
529992,94
878,145
770532,9
52606,1127
262078,60
11651,3108
93438,263
3228,6512
17632,873
131539,26
4952,1601
42123,382
9530,4954
383798,128
67361,585
1443,8663
213113,190
598000,38
14260,952
113076,88
22988,1917
55131,749
2274,4102
374406,4
28581,207
719743,54
8653,2544
238633,105
34104,1325
413,4288
273118,173
982224,21
17381,2764
71824,325
494813,71
7630,529
148988,275
25514,1799
47852,49
12910,3554
5769,5891
20173,1217
310334,150
100553,167
1676,1996
658902,15
44522,777
179105,66
10251,421
430051,32
2561,7805
114377,489
18979,2623
222348,235
568173,83
61826,997
4834,3029
80762,133
25281,649
823621,39
623,10099
137830,344
341809,90
15607,1462
35382,293
7184,4866
208783,6
2973,1225
291951,209
949910,56
118001,361
464253,107
53365,564
157491,175
9297,3833
505879,22
34902,1699
1210,6271
15981,73
6154,2410
40471,1101
10442,4149
278020,34
69402,237
628301,85
12456,847
146489,135
4369,7299
320531,152
21337,1524
890233,0
58507,305
157,3404
400182,51
82311,508
190394,254
613978,101
29505,1016
106837,17
10889,1846
31763,677
869166,68
3901,5097
351191,118
5549,197
736139,45
227244,96
14048,2890
87046,451
470713,11
22928,468
125223,214
554300,62
2848,1739
45695,113
66118,638
805376,28
7891,1146
286516,79
750,7700
115496,282
16619,2111
59801,892
167589,42
6945,3700
25927,397
406923,143
103335,601
13247,2734
237368,160
583376,8
38698,922
5007,4428
74221,59
1314,719
319124,25
30550,1396
51726,228
703825,76
10588,3276
196684,126
2348,5613
19316,1346
306914,188
964873,36
94237,341
4149,2170
441038,87
41136,544
8726,5421
173521,290
303,8825
14845,2
774794,53
22108,2339
253920,104
3645,3152
85798,172
644148,19
27754,781
135542,70
9237,1645
34506,426
1547,4998
16501,3400
376364,47
70944,505
205343,251
601584,98
6827,1013
122671,149
27273,1978
47049,623
846487,13
160696,318
11770,3976
366400,64
37298,1436
4706,6008
20575,267
494,2469
242193,30
43677,1250
64367,386
11267,589
141564,196
542198,44
3136,6902
17906,1720
60936,94
5150,3600
81078,755
24285,1077
302361,10
104180,213
14458,2042
668755,61
37056,823
6294,5293
182808,111
344795,179
912483,27
2083,331
421883,77
53810,1043
8461,2934
90615,38
38,6744
17288,698
130203,394
334366,140
7462,1511
39322,156
10758,4729
703110,4
68588,766
212509,55
13107,1274
109909,410
20447,2239
456238,21
57434,478
169983,224
1831,3882
510132,72
31220,123
751557,49
9857,2335
32379,1167
2716,4215
270294,100
73696,303
4482,913
150784,15
24929,1590
882809,66
50533,371
15255,3470
392208,117
86056,574
199887,185
7015,5672
617977,32
21786,947
98828,83
3246,1912
46276,744
355450,40
9625,243
1385,8169
15789,2580
219525,141
253376,158
989460,6
6062,2749
79426,311
480854,57
26509,514
140156,260
558582,108
12440,1784
37708,23
4017,4595
75978,683
797657,74
431,1191
290226,124
119206,187
29667,2016
683964,34
52006,796
160130,85
11204,3743
32078,1660
3514,6232
18467,441
421177,0
95249,458
5824,2591
247523,204
587123,51
42812,966
9120,4471
66798,102
1613,9247
13698,627
832027,17
146236,322
322871,68
22578,1440
55354,271
2498,3320
188670,45
28880,1265
109142,401
8067,2230
33672,604
713,5482
186382,164
525981,12
7121,62
48724,1095
258197,29
13446,3077
89374,232
654285,79
5359,6481
19763,841
127551,130
1147,1566
897754,42
43994,347
388858,93
63297,550
10379,1058
1956,7477
115207,8
19260,1837
62106,669
856052,59
164951,364
4306,4022
370395,110
41293,1482
24871,178
724822,25
213,9628
15044,2515
234771,76
35918,1296
7354,4395
76904,432
496703,37
3844,494
155456,240
534484,87
27404,1764
52932,138
8865,3644
394607,155
91201,612
796523,3
198989,308
1723,5795
16128,1121
306625,54
96542,257
6454,2086
40694,866
175094,20
12046,375
437156,121
20774,2712
224143,200
564445,48
58097,962
846,2995
82633,99
30082,759
133842,454
338081,14
11543,1386
31318,217
3303,4790
694953,65
72517,827
205054,116
5103,1335
293800,183
945899,31
124427,336
24085,2165
466102,82
49354,539
162561,285
5944,6382
23095,44
2435,2381
45282,1213
12323,4261
274041,146
65606,163
630181,10
8737,772
142770,61
314,7225
17465,1636
60312,417
7791,3380
405252,27
78592,485
192239,230
609964,78
25491,993
102822,129
12735,1958
38285,648
871293,39
5693,5068
180009,343
347306,89
1481,293
233506,5
262864,208
993455,55
10057,2799
91844,360
2626,6660
472840,106
18861,564
132692,174
550416,22
4640,1698
41963,72
8271,4645
67964,733
581,8354
15413,1117
282502,50
111783,253
21695,2082
55753,863
169584,151
3080,3809
932615,16
28073,321
413205,67
108335,524
9458,2658
34726,1032
1035,4538
16065,2929
70508,33
6238,693
150159,389
315412,135
26838,1506
47712,193
710065,40
12616,3241
201459,91
4193,5578
21444,1311
101155,447
81,2276
443013,7
43111,464
178243,210
518544,57
10854,108
3713,7949
779592,23
18117,2310
250188,74
5437,3123
81914,278
23687,887
137670,35
14013,1610
36534,390
6505,4963
381139,136
77184,594
207483,153
609216,1
2771,915
118799,52
29077,1881
54681,712
8051,4065
362421,18
33319,1390
910,5962
16779,221
728815,69
7028,2558
249826,119
39621,1339
11606,4314
279184,198
970346,46
69101,351
489237,97
13406,554
147806,300
4984,7006
19937,1824
56925,12
1421,3518
83208,673
788896,63
30657,1181
298479,114
