1969,4309
12907,2663
52555,194
32243,1428
3336,1017
76383,727
20915,1962
602,10192
30656,316
11125,3608
6046,6077
16984,453
88078,41
2726,1276
42570,865
9757,4568
60929,590
26554,1825
7023,179
871,7175
14152,2236
34074,819
5167,2876
72355,407
8878,5346
19816,1230
99894,544
10832,1779
45988,133
3800,3837
54044,956
138,682
80216,270
22404,1505
27677,1093
8146,3242
65958,773
3068,5711
14005,362
3947,2419
39103,499
6291,4202
21525,2556
57462,87
1212,7495
30119,1322
11955,910
4923,6809
83048,636
15861,1870
35783,224
2189,3517
23592,707
96639,296
7577,1530
47421,1119
546,4822
15194,2902
51132,433
33163,1667
6210,21
19491,2079
28964,570
9432,2627
62557,158
4354,5097
17635,981
1034,2033
40878,387
12362,4091
8700,524
1669,6285
84481,113
12606,1347
32528,936
3622,3130
74520,661
7333,5600
20614,250
301,8892
11630,2307
44442,753
5477,4456
16415,2810
54696,341
34383,1576
2743,1164
78524,478
24423,1713
25985,67
6454,3359
68563,890
1376,5828
14657,616
91586,204
4867,1439
37679,1027
9164,4731
58383,692
2133,8099
28695,1926
10531,280
3500,7276
18734,2338
36703,417
765,2475
71175,6
41488,1240
21957,829
95004,555
8285,1789
49496,143
2621,3847
13558,3435
51840,966
4574,783
75668,372
21224,1606
29818,1195
12240,2978
65365,509
5209,5447
16146,97
1888,2155
43685,646
10873,4350
60091,235
3841,7642
25716,1469
7064,1058
33,6910
15267,1972
33236,326
5697,3618
18978,463
99056,52
9994,1286
46261,875
4073,4578
17355,3069
53292,600
1339,189
23019,2246
26925,722
9347,2780
67159,311
2316,5249
13253,1134
92257,448
3195,1682
40304,36
7491,3740
56710,859
460,8267
11202,585
6124,6346
84249,174
17062,1408
35030,997
2462,3283
69650,814
24728,402
6759,2460
47970,539
1095,4243
14376,2597
50314,128
34298,1362
5392,951
77364,677
19552,1911
28146,265
12521,3969
10568,3557
3536,6026
18185,768
89279,356
216,1591
42013,1180
61910,494
27535,1728
8004,82
2926,7078
13863,2140
31832,631
4293,2688
73824,219
39449,1454
6637,5158
21871,1042
1559,9684
11813,1938
44625,292
4781,3996
2047,429
79195,18
23727,1252
25289,841
7711,3036
67867,566
680,5505
14987,155
6002,2213
38815,795
8346,4499
19283,2853
58932,384
2682,7791
29244,1618
9713,1207
4635,6694
82760,521
17916,1755
36764,109
826,3401
23092,658
94186,246
8834,1481
48678,1069
1803,4773
12740,3218
52975,749
3756,338
20461,2395
149,10352
31008,475
11477,2533
64602,63
44289,1298
5813,5002
16750,887
87844,612
3079,1847
42922,201
10110,3904
60207,1024
25832,2258
6301,688
1223,6450
86379,277
14504,1511
33840,1100
4934,2883
72122,414
20168,3
2200,8645
10256,2060
45413,551
3225,4255
18459,2609
54397,140
36428,1374
491,963
22170,2014
28030,368
8498,3661
2346,6130
13284,505
93362,94
4299,1329
39456,917
6643,4621
57229,643
979,8050
29885,1877
12307,231
16213,2289
35330,734
1736,2792
68923,323
24001,1146
96462,460
7400,1694
47244,48
369,3752
15603,3340
51540,871
5544,597
76638,185
18826,1420
29372,1008
9841,3188
62966,719
4177,5657
17458,307
1443,2365
41287,445
11843,4148
22781,2502
61062,33
26687,1268
9109,856
2078,6755
84890,582
13015,1816
32351,170
3445,3462
21023,810
710,9452
97683,399
10964,1633
43777,1222
5886,4926
16824,3005
55105,536
2566,124
24831,2182
26394,673
6863,2731
68130,262
942,5200
14224,1085
5239,1999
38052,353
8950,4057
1919,8584
10903,490
3872,6252
81997,79
18032,1313
36001,902
63,3097
71548,627
22329,216
8071,2274
49868,714
2993,4418
13931,2771
52212,302
31899,1537
4018,1125
75112,439
21597,1674
1284,9904
30190,28
14565,3732
12026,3320
65151,851
4995,5789
15933,577
88979,165
2261,1400
42983,988
10171,4692
59390,805
3140,8213
25015,2040
7436,394
405,7390
15054,2451
33022,531
6069,2589
73257,119
38882,1354
8413,5058
19351,942
9560,1903
46670,257
4482,3960
53701,1080
1162,760
81240,348
23428,1583
27334,1171
8682,2954
66494,485
1650,5423
12588,74
3603,2131
40127,622
7314,4326
20596,2680
56533,211
283,7618
31143,1445
11611,1034
5605,6871
83730,699
16543,1933
34512,287
2871,3579
24551,424
95644,13
6582,1247
48379,836
1504,4539
14785,3031
50723,561
33633,1796
4727,150
19961,2207
28555,790
10391,2848
63516,378
3359,5317
18594,1202
89687,516
625,1750
41564,104
11096,3808
62267,927
8361,653
2697,6414
85510,241
13635,1476
31603,1064
4650,3213
74181,744
6994,5683
21154,333
842,8975
12170,2390
44982,470
5138,4174
16076,2528
55724,58
35412,1293
1818,881
